timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
19.032098293304443,fq_codel,2348292502,1551155,6,0,0,545040,8,68130,0,106,0,531520,0,1
19.24471426010132,fq_codel,2374590780,1568526,6,0,0,545040,8,68130,0,107,0,531520,0,1
19.454216480255127,fq_codel,2400548408,1585672,6,0,0,613170,9,68130,0,108,0,597960,0,1
19.663224458694458,fq_codel,2426846686,1603043,6,0,0,613170,9,68130,0,109,0,597960,0,1
19.874035596847534,fq_codel,2452872444,1620234,6,0,0,613170,9,68130,0,110,0,597960,0,1
20.084954738616943,fq_codel,2479170820,1637606,6,0,0,613170,9,68130,0,112,0,597960,0,1
20.295982837677002,fq_codel,2505877878,1655247,7,0,0,272520,4,68130,0,113,0,265760,0,1
20.511337280273438,fq_codel,2532653066,1672933,7,0,0,340650,5,68130,0,114,0,332200,0,1
20.725454807281494,fq_codel,2559223864,1690484,7,0,0,340650,5,68130,0,115,0,332200,0,1
20.9365816116333,fq_codel,2585590272,1707900,7,0,0,340650,5,68130,0,116,0,332200,0,1
21.148439645767212,fq_codel,2612092940,1725406,7,0,0,408780,6,68130,0,117,0,398640,0,1
21.36116313934326,fq_codel,2638731868,1743002,7,0,0,340650,5,68130,0,118,0,332200,0,1
21.57313084602356,fq_codel,2665098276,1760418,7,0,0,408780,6,68130,0,119,0,398640,0,1
21.785629510879517,fq_codel,2691873464,1778104,7,0,0,476910,7,68130,0,120,0,465080,0,1
22.00054383277893,fq_codel,2718648652,1795790,7,0,0,476910,7,68130,0,121,0,465080,0,1
22.214919090270996,fq_codel,2745287580,1813386,7,0,0,476910,7,68130,0,122,0,465080,0,1
22.427615642547607,fq_codel,2772062768,1831072,7,0,0,408780,6,68130,0,123,0,398640,0,1
22.64068078994751,fq_codel,2798633566,1848623,7,0,0,476910,7,68130,0,124,0,465080,0,1
22.852757215499878,fq_codel,2824863714,1865949,7,0,0,476910,7,68130,0,125,0,465080,0,1
23.062914609909058,fq_codel,2851161992,1883320,7,0,0,476910,7,68130,0,126,0,465080,0,1
23.273619651794434,fq_codel,2877460270,1900691,7,0,0,613170,9,68130,0,127,0,597960,0,1
23.485236644744873,fq_codel,2904031068,1918242,7,0,0,613170,9,68130,0,128,0,597960,0,1
23.697302103042603,fq_codel,2930397574,1935659,7,0,0,613170,9,68130,0,130,0,597960,0,1
23.90950107574463,fq_codel,2957104632,1953300,7,0,0,613170,9,68130,0,131,0,597960,0,1
24.12467932701111,fq_codel,2984016080,1971076,8,0,0,381528,13,68130,0,132,0,381536,0,1
24.338571548461914,fq_codel,3010382488,1988492,8,0,0,340650,5,68130,0,133,0,332200,0,1
24.550312042236328,fq_codel,3036748896,2005908,8,0,0,340650,5,68130,0,134,0,332200,0,1
24.762641429901123,fq_codel,3062979044,2023234,8,0,0,340650,5,68130,0,135,0,332200,0,1
24.973712921142578,fq_codel,3089072932,2040470,8,0,0,408780,6,68130,0,136,0,398640,0,1
25.184470891952515,fq_codel,3115371210,2057841,8,0,0,408780,6,68130,0,137,0,398640,0,1
25.397167444229126,fq_codel,3141669488,2075212,8,0,0,408780,6,68130,0,138,0,398640,0,1
25.6080162525177,fq_codel,3167831506,2092493,8,0,0,476910,7,68130,0,139,0,465080,0,1
25.819306135177612,fq_codel,3193857264,2109684,8,0,0,476910,7,68130,0,140,0,465080,0,1
26.030868768692017,fq_codel,3220223672,2127100,8,0,0,476910,7,68130,0,141,0,465080,0,1
26.24255347251892,fq_codel,3246590080,2144516,8,0,0,408780,6,68130,0,142,0,398640,0,1
26.454776287078857,fq_codel,3272615838,2161707,8,0,0,545040,8,68130,0,143,0,531520,0,1
26.667209148406982,fq_codel,3298914116,2179078,8,0,0,545040,8,68130,0,144,0,531520,0,1
26.879588842391968,fq_codel,3325212394,2196449,8,0,0,545040,8,68130,0,145,0,531520,0,1
27.092281341552734,fq_codel,3351374412,2213730,8,0,0,613170,9,68130,0,146,0,597960,0,1
27.303120851516724,fq_codel,3377604560,2231056,8,0,0,613170,9,68130,0,147,0,597960,0,1
27.514042377471924,fq_codel,3403494156,2248158,8,0,0,613170,9,68130,0,149,0,597960,0,1
27.72540521621704,fq_codel,3429792434,2265529,8,0,0,613170,9,68130,0,150,0,597960,0,1
27.9375479221344,fq_codel,3456090712,2282900,9,0,0,272520,4,68130,0,151,0,265760,0,1
28.14857029914856,fq_codel,3482388990,2300271,9,0,0,272520,4,68130,0,152,0,265760,0,1
28.360090732574463,fq_codel,3508619138,2317597,9,0,0,408780,6,68130,0,153,0,398640,0,1
28.571194171905518,fq_codel,3535053676,2335058,9,0,0,340650,5,68130,0,154,0,332200,0,1
28.7832293510437,fq_codel,3561283890,2352385,9,0,0,340650,5,68130,0,155,0,332200,0,1
28.995012521743774,fq_codel,3587514038,2369711,9,0,0,408780,6,68130,0,156,0,398640,0,1
29.206489086151123,fq_codel,3613676056,2386992,9,0,0,340650,5,68130,0,157,0,332200,0,1
29.417924404144287,fq_codel,3640110594,2404453,9,0,0,408780,6,68130,0,158,0,398640,0,1
29.632160663604736,fq_codel,3666136352,2421644,9,0,0,476910,7,68130,0,159,0,465080,0,1
29.84368634223938,fq_codel,3692434630,2439015,9,0,0,476910,7,68130,0,160,0,465080,0,1
30.054567337036133,fq_codel,3718528518,2456251,9,0,0,408780,6,68130,0,161,0,398640,0,1
30.26530647277832,fq_codel,3744758666,2473577,9,0,0,476910,7,68130,0,162,0,465080,0,1
30.475924968719482,fq_codel,3770988814,2490903,9,0,0,476910,7,68130,0,163,0,465080,0,1
30.686728954315186,fq_codel,3797150832,2508184,9,0,0,476910,7,68130,0,164,0,465080,0,1
30.89762783050537,fq_codel,3823312850,2525465,9,0,0,476910,7,68130,0,165,0,465080,0,1
31.10861039161682,fq_codel,3849611128,2542836,9,0,0,545040,8,68130,0,166,0,531520,0,1
31.319830656051636,fq_codel,3875841276,2560162,9,0,0,545040,8,68130,0,167,0,531520,0,1
31.530617713928223,fq_codel,3902139652,2577534,9,0,0,545040,8,68130,0,169,0,531520,0,1
31.74173378944397,fq_codel,3928506060,2594950,9,0,0,613170,9,68130,0,170,0,597960,0,1
31.954328060150146,fq_codel,3954599948,2612186,10,0,0,613170,9,68130,0,171,0,597960,0,1
32.16534447669983,fq_codel,3980966356,2629602,10,0,0,340650,5,68130,0,172,0,332200,0,1
32.37638735771179,fq_codel,4007264634,2646973,10,0,0,340650,5,68130,0,173,0,332200,0,1
32.5874342918396,fq_codel,4032745352,2663804,10,0,0,340650,5,68130,0,174,0,332200,0,1
32.79836463928223,fq_codel,4058634850,2680905,10,0,0,408780,6,68130,0,175,0,398640,0,1
33.00986909866333,fq_codel,4085069388,2698366,10,0,0,340650,5,68130,0,176,0,332200,0,1
33.22259831428528,fq_codel,4111435796,2715782,10,0,0,408780,6,68130,0,177,0,398640,0,1
33.433364152908325,fq_codel,4137734074,2733153,10,0,0,545040,8,68130,0,178,0,531520,0,1
33.64472675323486,fq_codel,4164168612,2750614,10,0,0,545040,8,68130,0,179,0,531520,0,1
33.856189250946045,fq_codel,4190603150,2768075,10,0,0,476910,7,68130,0,180,0,465080,0,1
34.06759738922119,fq_codel,4217037688,2785536,10,0,0,476910,7,68130,0,181,0,465080,0,1
34.2778844833374,fq_codel,4242927186,2802637,10,0,0,545040,8,68130,0,182,0,531520,0,1
34.48649978637695,fq_codel,4269497984,2820188,10,0,0,545040,8,68130,0,183,0,531520,0,1
34.70005774497986,fq_codel,4295864392,2837604,10,0,0,545040,8,68130,0,184,0,531520,0,1
34.91137671470642,fq_codel,4322230800,2855020,10,0,0,545040,8,68130,0,185,0,531520,0,1
35.12245154380798,fq_codel,4348529078,2872391,10,0,0,613170,9,68130,0,186,0,597960,0,1
35.33442664146423,fq_codel,4374963616,2889852,10,0,0,613170,9,68130,0,187,0,597960,0,1
