timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
20.889662742614746,fq_codel,2571761462,1698767,0,0,0,613170,9,68130,0,115,6,597960,0,1
21.10030484199524,fq_codel,2598059740,1716138,0,0,0,613170,9,68130,0,116,6,597960,0,1
21.311598539352417,fq_codel,2624289888,1733464,0,0,0,749430,11,68130,0,117,7,730840,0,1
21.522294998168945,fq_codel,2650588166,1750835,0,0,0,272520,4,68130,0,118,7,265760,0,1
21.732918739318848,fq_codel,2676477664,1767936,0,0,0,272520,4,68130,0,119,7,265760,0,1
21.944329023361206,fq_codel,2702980332,1785442,0,0,0,340650,5,68130,0,120,7,332200,0,1
22.157487392425537,fq_codel,2729142350,1802723,0,0,0,340650,5,68130,0,121,7,332200,0,1
22.368095636367798,fq_codel,2755372498,1820049,0,0,0,340650,5,68130,0,122,7,332200,0,1
22.5797700881958,fq_codel,2781602646,1837375,0,0,0,476910,7,68130,0,123,7,465080,0,1
22.79128932952881,fq_codel,2807764664,1854656,0,0,0,476910,7,68130,0,124,7,465080,0,1
23.002928972244263,fq_codel,2834131072,1872072,0,0,0,545040,8,68130,0,125,7,531520,0,1
23.21386694908142,fq_codel,2860293090,1889353,0,0,0,545040,8,68130,0,126,7,531520,0,1
23.424887895584106,fq_codel,2886591368,1906724,0,0,0,476910,7,68130,0,127,7,465080,0,1
23.63600778579712,fq_codel,2912617126,1923915,0,0,0,545040,8,68130,0,128,7,531520,0,1
23.84680724143982,fq_codel,2938915404,1941286,0,0,0,545040,8,68130,0,129,7,531520,0,1
24.058321714401245,fq_codel,2965077422,1958567,0,0,0,545040,8,68130,0,130,7,531520,0,1
24.26931095123291,fq_codel,2991239440,1975848,0,0,0,613170,9,68130,0,131,7,597960,0,1
24.480290174484253,fq_codel,3017197068,1992994,0,0,0,613170,9,68130,0,132,7,597960,0,1
24.691324710845947,fq_codel,3043291054,2010231,0,0,0,613170,9,68130,0,134,7,597960,0,1
24.901933670043945,fq_codel,3069180552,2027332,0,0,0,272520,4,68130,0,135,8,265760,0,1
25.11268949508667,fq_codel,3094252490,2043893,0,0,0,340650,5,68130,0,136,8,332200,0,1
25.323986768722534,fq_codel,3119733208,2060724,0,0,0,340650,5,68130,0,137,8,332200,0,1
25.534975051879883,fq_codel,3145895226,2078005,0,0,0,340650,5,68130,0,138,8,332200,0,1
25.74590277671814,fq_codel,3171852854,2095151,0,0,0,408780,6,68130,0,139,8,398640,0,1
25.95671582221985,fq_codel,3198287392,2112612,0,0,0,408780,6,68130,0,140,8,398640,0,1
26.16931176185608,fq_codel,3224858190,2130163,0,0,0,408780,6,68130,0,141,8,398640,0,1
26.38148593902588,fq_codel,3251020208,2147444,0,0,0,408780,6,68130,0,142,8,398640,0,1
26.592747688293457,fq_codel,3277454746,2164905,0,0,0,408780,6,68130,0,143,8,398640,0,1
26.80553102493286,fq_codel,3303548634,2182141,0,0,0,476910,7,68130,0,144,8,465080,0,1
