9.963235139846802,689,8.222,0.068,575,212,952.515528,1164.827824
10.174927234649658,701,8.167,0.045,575,212,931.300616,1193.114056
10.386899471282959,714,8.236,0.072,575,212,936.879936,1205.041192
10.59888219833374,728,8.758,0.047,575,212,929.61212,1155.391168
10.812252521514893,741,8.745,0.085,575,212,930.234216,1177.821736
11.023670434951782,753,8.836,0.085,575,212,938.71468,1184.536216
11.237500190734863,764,8.734,0.1,575,212,940.302136,1215.927088
11.450443983078003,777,9.339,0.068,575,212,937.256472,1156.431064
11.6634840965271,789,9.342,0.034,575,212,943.342552,1173.945352
11.874225378036499,800,9.291,0.038,575,212,941.338432,1196.926056
12.086214542388916,812,9.858,0.06,575,212,955.795048,1144.20604
12.29910922050476,581,6.605,0.07,571,208,949.940768,1222.719016
12.51335883140564,600,7.158,0.032,571,208,935.612312,1165.196976
12.72512412071228,617,7.085,0.051,571,208,933.678696,1210.40712
12.937609195709229,632,7.65,0.041,571,208,950.12628,1148.368432
13.150728464126587,646,7.626,0.012,571,208,955.725504,1177.500968
13.363086462020874,661,7.643,0.064,571,208,919.712664,1202.142872
13.575360774993896,674,7.651,0.056,571,208,941.05996,1224.523992
13.789020538330078,687,8.191,0.058,571,212,951.12516,1165.788696
14.000642538070679,698,8.241,0.04,571,212,947.552104,1177.32276
14.213256359100342,709,8.159,0.009,571,212,953.793608,1207.820848
14.42614459991455,721,8.821,0.071,571,212,946.491144,1136.09372
14.640806913375854,734,8.825,0.074,571,212,937.027296,1156.152144
14.852666854858398,746,8.774,0.052,571,212,948.968024,1181.850192
15.064987659454346,758,8.803,0.049,571,212,933.148352,1196.888328
15.2803475856781,771,9.326,0.076,571,212,943.041392,1149.146704
15.493865251541138,783,9.197,0.038,571,212,941.638504,1183.36836
15.705484628677368,795,9.359,0.092,571,212,927.738688,1180.75576
15.917178630828857,806,9.451,0.044,571,212,939.3428,1185.378008
16.129791975021362,571,6.81,0.057,570,208,910.267752,1165.501528
16.342005491256714,587,7.208,0.081,570,208,922.368312,1132.023872
16.555781364440918,602,7.14,0.059,570,208,942.246936,1171.96668
16.7692449092865,618,7.088,0.033,570,208,954.456336,1211.855816
16.981353998184204,633,7.709,0.069,570,208,938.880736,1141.327416
17.193639039993286,648,7.63,0.03,570,208,942.031752,1180.449936
17.402541875839233,662,7.765,0.047,570,208,916.708952,1184.98916
17.617485761642456,676,8.08,0.299,570,212,935.870736,1162.969728
17.82514500617981,689,8.089,0.042,570,212,951.240872,1184.01572
18.034225702285767,701,8.281,0.056,570,212,927.434464,1176.63632
18.246416807174683,715,8.45,0.06,570,212,918.824904,1176.099752
18.457531213760376,728,8.907,0.23,570,212,909.143224,1136.160592
18.6652774810791,741,8.811,0.09,570,212,939.878296,1168.933144
18.876461029052734,753,8.806,0.081,570,212,940.40816,1188.605112
19.089739322662354,764,8.781,0.071,570,212,935.031384,1209.453496
19.30124831199646,776,9.258,0.024,570,212,956.270632,1165.156704
19.51069951057434,789,9.387,0.078,570,212,937.256472,1168.349104
19.72535753250122,800,9.258,0.025,570,212,949.101424,1201.127608
19.937392711639404,812,9.801,0.009,570,212,954.045752,1151.56024
20.14948058128357,582,6.553,0.018,570,208,951.964688,1234.542488
20.36153221130371,599,7.083,0.021,570,208,951.77528,1175.551632
20.57401132583618,616,7.121,0.015,570,208,949.90748,1202.379056
20.7881863117218,631,7.638,0.019,570,208,952.979888,1148.277504
21.00017786026001,647,7.658,0.02,570,208,953.104344,1174.338416
21.211775541305542,660,7.631,0.028,570,208,954.975136,1202.270736
21.424622535705566,674,7.617,0.006,570,208,956.72784,1229.929168
21.63814616203308,686,8.169,0.015,570,212,956.24312,1167.297952
21.84964942932129,697,8.189,0.022,570,212,950.431504,1183.137096
22.06224513053894,709,8.194,0.024,570,212,950.893832,1202.772376
22.27418804168701,721,8.716,0.008,570,212,955.490888,1149.861096
22.48582124710083,735,8.743,0.038,570,212,954.07,1168.535248
22.69723892211914,747,8.737,0.019,570,212,953.851784,1188.394904
22.90819215774536,759,8.741,0.016,570,212,953.851784,1206.915816
23.12014126777649,772,9.244,0.024,570,212,955.54884,1160.874872
23.331631422042847,784,9.34,0.084,570,212,942.740424,1166.786896
23.53935670852661,796,9.268,0.016,570,212,949.711712,1193.832528
23.752047538757324,807,9.279,0.021,570,212,955.54884,1208.846624
23.965561151504517,574,6.618,0.046,571,208,947.064344,1205.637424
24.1802818775177,593,7.128,0.051,571,208,949.641248,1156.307888
24.393590688705444,610,7.106,0.091,571,208,935.741504,1193.222704
24.607142686843872,626,7.108,0.086,571,208,937.035392,1224.2404
24.819182872772217,640,7.758,0.058,571,208,934.193544,1146.642432
25.030681848526,655,7.647,0.058,571,208,959.873728,1190.588296
25.2425377368927,669,7.743,0.04,571,208,940.938624,1200.902024
25.454089403152466,681,8.12,0.056,571,212,929.197856,1165.782432
25.6661958694458,693,8.295,0.073,571,212,926.555272,1161.297656
25.87733554840088,705,8.195,0.08,571,212,916.348288,1195.822456
26.08904719352722,715,8.285,0.093,571,212,922.075464,1196.037544
26.301105976104736,728,9.495,0.252,571,212,860.109312,1065.745072
26.512861251831055,741,8.889,0.032,571,212,937.448576,1158.693184
26.7252254486084,754,8.828,0.09,571,212,933.461664,1187.184096
26.93800449371338,765,8.836,0.049,571,212,939.984216,1203.498408
27.15190315246582,777,9.449,0.094,571,212,925.123704,1145.21176
27.364027738571167,789,9.265,0.01,571,212,956.580304,1183.733112
27.57570743560791,801,9.277,0.016,571,212,956.683576,1200.214592
27.78776979446411,570,6.588,0.055,564,208,951.09624,1202.68756
27.999557971954346,585,7.148,0.07,564,208,942.377968,1137.616616
28.211329221725464,602,7.091,0.02,564,208,954.187552,1180.106344
28.423017501831055,617,7.105,0.054,564,208,949.508192,1207.08528
28.63521432876587,631,7.64,0.064,564,208,949.137728,1148.089632
28.84795045852661,647,7.715,0.057,564,208,944.71456,1165.643984
29.059592485427856,661,7.85,0.073,564,208,932.760736,1170.444568
29.27165961265564,674,7.625,0.023,564,208,954.35072,1228.679136
29.483966827392578,688,8.325,0.068,564,212,930.414088,1148.7126
29.6979238986969,701,8.281,0.048,564,212,937.441552,1176.61856
29.913814544677734,715,8.146,0.045,564,212,956.009288,1220.023256
30.125441312789917,727,8.746,0.031,564,212,950.698728,1155.403552
30.339720249176025,740,8.789,0.043,564,212,928.163808,1170.32732
30.552772760391235,753,8.788,0.09,564,212,932.52236,1190.971808
30.76454472541809,765,8.708,0.003,564,212,956.257736,1221.153728
30.977195501327515,777,9.278,0.016,564,212,955.13688,1164.03352
31.18912148475647,789,9.32,0.048,564,212,948.187456,1176.795192
31.401732444763184,800,9.281,0.043,564,212,940.040304,1198.199568
31.613548278808594,812,9.884,0.031,564,212,925.805624,1141.948736
31.826148748397827,580,6.522,0.023,573,208,954.871008,1236.100264
32.03779625892639,596,7.137,0.094,573,208,954.32192,1160.793968
32.25038957595825,613,7.175,0.034,573,208,920.488992,1187.56028
32.46451711654663,629,7.093,0.011,573,208,954.99436,1232.708752
32.67638063430786,644,7.703,0.049,573,208,941.424144,1162.06528
32.88916349411011,658,7.666,0.019,573,208,954.225936,1193.038296
33.10198998451233,672,7.635,0.024,573,208,951.116896,1223.348672
33.31363534927368,684,8.155,0.015,573,212,955.075112,1165.892792
33.52647042274475,697,8.19,0.021,573,212,953.793608,1182.902368
33.73817014694214,708,8.19,0.017,573,212,954.725272,1201.589176
33.94770550727844,719,8.178,0.007,573,212,955.892416,1222.085704
34.1518759727478,730,8.708,0.022,573,212,949.508192,1165.283952
34.36060547828674,744,8.737,0.026,573,212,955.490888,1183.72384
34.57369685173035,756,8.766,0.042,573,212,945.203984,1198.717304
34.786112785339355,768,9.296,0.015,573,212,952.05844,1148.369208
35.00077199935913,780,9.291,0.038,573,212,952.570136,1166.9872
35.21276354789734,792,9.266,0.046,573,212,950.832616,1188.121792
35.42489194869995,804,9.322,0.017,573,212,949.813504,1198.830072
35.636783838272095,570,6.58,0.047,567,208,945.203984,1204.012536
35.84920620918274,586,7.081,0.014,567,208,954.859792,1150.302728
36.060627460479736,603,7.125,0.064,567,208,948.577824,1176.405368
36.27024483680725,617,7.146,0.043,567,208,945.797624,1200.223
36.48185157775879,631,7.852,0.059,567,208,921.10564,1116.985104
36.69393992424011,646,7.636,0.005,567,208,951.36488,1175.901232
36.90553617477417,660,7.707,0.06,567,208,921.221912,1190.357024
37.11724233627319,675,7.698,0.079,567,208,937.31312,1218.853632
37.32927918434143,688,8.308,0.114,567,212,929.197856,1151.097584
37.540924310684204,701,8.25,0.063,567,212,939.920656,1181.093072
37.75220489501953,715,8.225,0.061,567,212,948.356576,1208.37944
37.964335203170776,727,8.833,0.036,567,212,942.001352,1144.056664
38.177245140075684,740,8.81,0.024,567,212,948.536328,1167.504688
38.38949942588806,752,9.216,0.041,567,212,888.987416,1134.189744
38.60025477409363,764,8.825,0.061,567,212,942.853264,1203.372224
38.809382915496826,776,9.358,0.075,567,212,936.068448,1152.628808
39.02400183677673,787,9.382,0.063,567,212,945.2544,1165.993024
39.23344302177429,800,9.337,0.046,567,212,954.5196,1190.933576
39.44768261909485,811,9.929,0.155,567,212,933.264368,1135.387744
39.65999937057495,822,9.767,0.053,567,212,947.112136,1169.814704
39.86976099014282,591,7.095,0.069,576,208,926.023496,1157.848992
